2021-10-18 07:06:35.6593	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 365: No Such Thing As A Smart Cheetah At Harvard	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:35.7053	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish No Such Thing As Enough Money For Comic Relief	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:35.7503	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 364: No Such Thing As Kylie Minnow	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:35.7955	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 363: No Such Thing As A Squiggly Pineapple	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:35.8416	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 362: No Such Thing As Batman and Robinette	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:35.8882	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 361: No Such Thing As The Mosquito Effect	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:35.9343	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 360: No Such Thing As May Pole Syrup	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:35.9808	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 359: No Such Thing As A Sneaky Badger Swapsie	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.0285	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 358: No Such Thing As The Gunfight At The Amazing Corral	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.0770	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 357: No Such Thing As A Rapidly Deflating Walrus	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.1253	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 356: No Such Thing As Potter The Great	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.1733	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 355: No Such Thing As The Big Bad Virginia Woolf	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.2221	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 354: No Such Thing As Worrying About What Might Happen	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.2712	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 353: No Such Thing As Hans Gruber's Silent Night	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.3212	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 352: No Such Thing As Loki-day	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.3706	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 351: No Such Thing As Pop Charts for Bagpipers	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.4216	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 350: No Such Thing As Tickling Baseball Players	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.4723	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 349: No Such Thing As Tug of War for Clowns	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.5234	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 348: No Such Thing As Infinite Toilet Paper	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.5861	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 347: No Such Thing As A Bacon Scented Sleep Mask	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.6389	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 346: No Such Thing As An Unsexy Astronaut	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.6914	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 345: No Such Thing As A Sideways Treadmill	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.7441	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 344: No Such Thing As The Icelandic Trampoline Corps	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.7996	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 343: No Such Thing As A Dolphin In An Escape Room	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.9087	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 342: No Such Thing As A Presidential Fight Club	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:36.9615	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 341: No Such Thing As A May-I Sandwich	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.0156	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 340: No Such Thing As A Didgeridoo in a Bar	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.0717	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 339: No Such Thing As A Penguin in a Nightclub	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.1262	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 338: No Such Thing As Carthaginian YouTube	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.1807	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 337: No Such Thing As A Triangular Rectangle	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.2352	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 336: No Such Thing As A Delicious Emergency Salad	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.2906	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 335: No Such Thing As A Cardigan For Ginger Rogers	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.3459	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 334: No Such Thing As A Babysitter's Trade Union	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.4043	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 333: No Such Thing As Fingerprints On The Avocados	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.5081	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 332: No Such Thing As An Innocent Apple	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.5635	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 331: No Such Thing As A Queen In A Fig Tree	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.6234	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 330: No Such Thing As An Antarctic Vindaloo	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.6830	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 329: No Such Thing As A Female Cereal Mascot	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.7449	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 328: No Such Thing As A Romantic Lollipop	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.8018	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 327: No Such Thing As A SCUBA Diver In A Tree	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.8584	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish No Such Thing As The iSausage	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.9176	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 326: No Such Thing As An Infortunate Occurrence	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:37.9751	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 325: No Such Thing As An Earwig Family Zoom Chat	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:38.0340	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 324: No Such Thing As Mambo No. 2	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:38.0924	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 323: No Such Thing As Floating Vaseline	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:38.1515	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 322: No Such Thing As A Crown Of Willie Thornes	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:38.2615	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 321: No Such Thing As A Frothy Beer	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:38.3198	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 320: No Such Thing As A Hairy Gearstick	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:38.3804	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 319: No Such Thing As 19th Century Feudal Japanese Monopoly	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:38.4421	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 318: No Such Thing As 'Of Quails and Men'	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:38.5030	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 317: No Such Thing As Panic Buying Frankincense	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:38.5647	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 316: No Such Thing As a Leg Made from Milk	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:38.6261	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 315: No Such Thing As Tedious Moss	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:38.6878	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 314: No Such Thing As A Tiny Ferris Wheel	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:38.7499	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 313: No Such Thing As A Dangerous Coconut	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:38.8122	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 312: No Such Thing As Quentin Tarantino's Bambi	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:38.8881	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 311: No Such Thing As A Michelangel-ogram	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:38.9608	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 310: No Such Thing As A Mungmonger	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:39.0229	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 309: No Such Thing As The Best Bubble	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:39.0852	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 308: No Such Thing As The Land Of Flying Sheep	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:39.1494	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 307: No Such Thing As EastEnders, The Opera	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:39.2137	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 306: No Such Thing As Heavy Snuggle-Pupping	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:39.2777	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 305: No Such Thing As A Sentient Jelly	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:39.3456	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 304: No Such Thing As A Phantasmic Foot	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:39.4113	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 303: No Such Thing As Suckling's Column	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:39.4761	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 302: No Such Thing As A Hedgehog Circus	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:39.5438	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish Audiobook Of The Year 2019 Preview	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:39.6093	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 301: No Such Thing As The Queen's Christmas Burlesque	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:39.6757	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 300: No Such Thing As Swimming In The Sky	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:39.7426	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 299: No Such Thing As A Conscientious Brunette	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:39.8095	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 298: No Such Thing As An Emotional Support Amoeba	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:39.8775	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 297: No Such Thing As A Shrimp Conga	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:39.9450	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 296: No Such Thing As A Glowing Ballet Dancer	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:41.3670	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload More or Less The prize-winning economics of migration and the minimum wage	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:41.4364	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload More or Less Bonus episode: the first ever More or Less	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:41.5409	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload More or Less Twenty years of More or Less	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:41.6092	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload More or Less The Gender Pay Gap	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:41.6783	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload More or Less Is it easy being green?	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:41.7469	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload More or Less Covid trends, face mask use, and the universal credit cut	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:41.8171	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload More or Less How many holes are there in a drinking straw?	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:43.2366	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload Stumped Hosting the ICC T20 World Cup 'is a dream come true'	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:43.3148	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload Stumped Kagiso Rabada: The IPL, bio-bubbles & being a South African role model	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:43.3886	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload Stumped MCC's first female president on breaking barriers and the Pakistan decision	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:43.4591	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload Stumped England's Pakistan tour: The fallout	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:52.5379	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 340-Interview with Chris Berman	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:52.6387	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 339-The Battle of Cape Matapan	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:52.7343	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 338-The Siege of Malta Begins	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:52.8169	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 337-The Illustrious Blitz	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:52.8914	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 336: With A Friend Like Mussolini	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:52.9660	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 335-Churchill Wants War	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:53.0569	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 334-All Roads Go Through Malta	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:53.1406	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 333-The Doolittle Raid Pt 4: The Pacific War Takes Shape	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:53.2186	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 332-The Doolittle Raid Pt 3: Japan's Pearl Harbor	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:53.2956	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 331-The Doolittle Raid Pt 2	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:53.3745	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 330-The Doolittle Raid Pt 1	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:53.4529	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 329-The Fall of Corregidor	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:53.5297	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 328-The Fall of Mindanao	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:53.6079	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 327-The Fall of Bataan	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:53.6851	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 326-Interview with Rob Lofthouse about his book, Honor Through Sacrifice	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:53.7647	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 325-Bataan-The Beginning of the End	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:06:53.8441	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload History of WWII Episode 324-The Second Battle of Bataan	PodcastUtilitiesPOC.NLogLogger.Debug	
